,episode,speaker,lines
704,59,Griffin," No, he drinks some from the flask and he actually has his own flask, he takes like a canteen full of this ichor."
705,59,Justin," He’s out of the bag now, right?"
706,59,Griffin," Yeah, he’s out of the bag."
707,59,Justin, Get the Barry out of the bag.
708,59,Griffin, Yeah.
709,59,Clint, And I gotta—let me ask—let me say somethin’ here real quick.
710,59,Merle," Angus, do you see this? Your big hero? Lucretia? Has got this tank with you know what in it, right?"
711,59,Angus," No, yeah, obvious—obviously something’s wrong."
712,59,Griffin," He takes a drink and he, like, steps backwards—"
713,59,Travis, He grows three sizes.
714,59,Griffin," He grows—it’s Michael’s secret stuff. No, he takes a drink as you all take a drink and yeah, all of a sudden, sure, all of you can see, there’s a smaller baby Voidfish floating in this canister. And Merle and Taako… Angus seems to react to that and he’s like,"
715,59,Angus," Woah, a little baby Voidfish! How cute!"
716,59,Griffin," And he starts, like, tapping on the glass."
717,59,Travis," Woah, don’t do that. Come on, kid."
718,59,Griffin," And the baby Voidfish, like, holds up a little tendril up to the glass, too. Barry, it seems like, is like somebody just hit him in the head with a fucking hammer. Like, he is just holding his head now and sort of shaking it back and forth. And he’s, like, down on the ground. And Taako and Merle, you both feel like—you know how you feel like when you’ve got a cold just starting? Like, you can feel this cold coming on, you know it’s gonna fuck you up? Or, like, you know that you ate too much and like, “oh, boy, I'm gonna be sick tonight.” Like, you feel this… you feel something big coming at your brains that is, like, it’s—it’s—it makes your gut run kinda cold. And Barry is, like, uh, Barry says, like,"
719,59,Barry," Boys, don’t—don’t try to remember too fast, it’s—it’s—it’ll take you out. M-Merle, can you do somethin’ about that holy symbol, please, before, before—"
720,59,Griffin, And you hear feet marching towards you down the—down the hallway as people respond to the sound of the alarm that went off.
721,59,Clint, Hhhh-Yep! I cast Divination.
722,59,Griffin, Okay.
723,59,Clint, My magic puts me in contact with a god or a god’s servant.
724,59,Griffin, Okay.
725,59,Clint," I gotta try again, I gotta try again."
726,59,Griffin, Alright.
727,59,Clint," I get to ask a single question concerning a specific goal, event, or activity to occur within seven days."
728,59,Griffin, Okay.
729,59,Clint, And the DM has to offer a truthful reply.
730,59,Griffin, Okay.
731,59,Clint," It may be a short phrase, a cryptic rhyme, or an omen."
732,59,Griffin, Okay.
733,59,Justin, I will request cryptic rhyme.
734,59,Clint, Cryptic rhyme would be really fun.
735,59,Travis, I will take it in the form of a haiku.
736,59,Clint," [wheezing] The wind, the water…"
737,59,Clint," Okay, you ready for my question, DM?"
738,59,Griffin, Sure!
739,59,Clint, How do I deactivate the holy symbol?
740,59,Griffin, Here’s—here’s what’s up.
741,59,[music playing][b],
742,59,Griffin," And I—I apologize in advance for this, but there’s a—kind of a narrative thread I need to get back to in a big way; I think this is how I do it. Not only does Pan not answer you, you can’t cast the spell and you actually feel it, now, and it—this is more finite than the like other times that you’ve cast spells and they’ve been kind of wonky. You don’t have—you can’t cast magic anym—like, you don’t—your magic comes from Pan and Pan’s gone, Pan’s not with you, Pan’s not connected to you anymore, so your tap—like, the source for your magic that you tap is now gone and whatever you’ve been, like, tapping into, whatever residual energy, it’s gone. [Justin What?] And so until further—until further notice, Merle is completely disconnected from his divine source."
743,59,Justin, [exaggerated] But who will heal us?
744,59,Clint," [laughing] Wait a minute, now, so, the spell didn’t work? Or didn’t reach anybody?"
745,59,Griffin, Didn’t—[crosstalk] you didn’t cast it.
746,59,Travis, [crosstalk] Nothing happened.
747,59,Justin, [crosstalk] You have no magic power.
748,59,Griffin," You have no magic powers, they are gone."
749,59,Justin, It might as well have been Clint trying to talk to Pan.
750,59,Clint, I didn’t say I was trying to talk to Pan.
751,59,Griffin," But, with the—well, there’s no—well, okay. In that case, there’s—it’s still the same. In that case it’s still the same, just no—nobody answered."
752,59,Justin, You have no powers.
753,59,Griffin," But you just don’t have any powers at all. Now, I will tell you with that Religion check you made because it was a 20 and like, really really good, you detect that there’s no, like, traps here. There’s no like—you’re not gonna be fuckin’ destroyed if you go grab this thing. And actually, you recognize that—the disc that it’s floating over is kind of like the thing that is powering this—this spell? Well, the divine symbol’s the thing powering the spell, but the disc is like what is sort of keeping it active."
754,59,Clint, I go grab the disc.
755,59,Griffin," Okay. As you grab it, as you grab the divine symbol, it sort of, like, stops. You just sort of grab it from where it’s floating over this disc and you feel that spell just get sucked into the disc, that anti-lich ward, the undead ward, and it just shatters, the disc does. And the holy symbol you’re holding, you now just have. And it is a—it is a plus two holy symbol, which is cool… if you could use it to cast spells right now. But you have deactivated sort of this—this field that was keeping lich Barry out and you have a new thing for maybe someday. By this time, the guards have arrived into the room. And Barry shouts,"
756,59,Barry," Boys, don’t put up a fight. It’s—things are in motion now and we just kinda gotta go with the flow, but. You’re gonna start remembering soon, but just take it slow, please, I'm begging you. You gotta take it slow."
757,59,[“Pan” playing],
758,59,[1,1555]
759,59,Griffin," And Angus is like,"
760,59,Angus," I don’t know what you’re talking about! I just see this Voidfish, this cute Voidfish."
761,59,Clint, Is there a replay button on the coin?
762,59,Justin," Yeah, really. [crosstalk] So we can repeat… yeah."
763,59,Clint, So we can repeat that message now that we understand it?
764,59,Griffin," Uh, no. There’s not."
765,59,Clint, Of course not. Let me put away my spell cards.
766,59,Justin," Yeah, really."
767,59,[music plays out],
768,59,{1,1623}
769,59,Griffin," Magnus, hey."
770,59,Travis, Yes?
771,59,Griffin," You choke out a lungful of that green, brackish fluid from the pod as the membrane encasing you splits, dropping you back into the back room of the Fantasy Costco. And you land on your hands and knees, your fleshy hands and your fleshy knees. And we—"
772,59,Travis, [sound of paper crumpling] That’s the sound of my mannequin character sheet!
773,59,Clint, [laughing]
774,59,Travis, Garbage can!
775,59,Griffin," And you see all of your belongings around you. You notice, uh, you notice something about your hands—you’ve got all ten fingers."
776,59,(1,1659)
777,59,Travis, Yay!
778,59,Griffin," This body is fresh and—because it was sort of taken from material from before Wonderland, so you’re also not ten years, I think it was ten years older? Um,"
779,59,Travis, Yes.
780,59,Griffin, And this body–
781,59,Travis, My maturity.
782,59,Griffin," This body remembers... nearly everything! You remember Merle and Taako and your quest for the relics, you remember the— your life with Julia in Raven’s Roost, I wouldn’t, again, take that from you. You remember the revival of Barry Bluejeans, you remember that you’re on the Bureau of Balance moonbase here to break into the Director’s belongings to retrieve something that will help fill in the gaps of your timeline. You remember all of it, except for… the visions that you experienced in your mannequin form. The memories you were recalling."
783,59,"You don’t remember being from another world, you don’t remember giving the chalice to— to Jack and June in Refuge, you don’t remember dying alongside Barry Bluejeans, you don’t remember the big silver ship. Something is blocking all of these things that, while you were dead, you were able to remember. Most problematically, Magnus, you also do not remember the Hunger. Take 14 points of damage.",
784,59,Travis, Okay?
785,59,Griffin," As you are stabbed with something in the shoulder. You’re stabbed in the shoulder, like, you have a moment to be like “oh, I’m back in my body again!” and then you’re just stabbed. And you see the wound kind of open up in your shoulder, you do not see anything in this room that did it, you are being assailed by some invisible force. And you feel, like, hands starting to grab at you. And you can kind of feel that there’s, like, stuff in this room? But you absolutely cannot see it. What do you do?"
786,59,Travis," I grab the sapphire, I smash it, and I say, “The Flaming Raging Poisoning Sword of Doom.”"
787,59,[music playing - Assault on the Moon Base by Griffin McElroy],
788,59,Griffin," Okay. You, I think, yeah, you—when you’re stabbed, you’re kind of knocked backwards against a table and you have a second to just like, flash your eyes across the note. And it’s long enough for Magnus to know what to do next. Did you just fuckin’ crush it in your hand?"
789,59,Travis, Yeah.
790,59,Justin, Cool.
791,59,Griffin," That’s badass, alright. You smash it and you call forward the Poisoning Raging Flaming Sword of Doom. You are otherwise [high-pitched] nude?"
792,59,Travis, Correct.
793,59,Clint, [laughing]
794,59,Griffin," And you have this—but, uh, you feel a certain sense of security from this giant fucking flaming sword that appears in your hand."
795,59,Clint, Oh my god.
796,59,Justin, It only looks as though an eight year old designed it because an eight year old designed it. That’s how rad it is.
797,59,Griffin," But it still looks fucking, over-the-top radical, much more than my 29 year old mind could possibly devise."
798,59,Clint, Twitter is going to explode.
799,59,Griffin," So is everything in this room, I think."
800,59,Travis, I’m going to swipe it in the biggest fucking arc that I can.
801,59,Justin, [chuckling]
802,59,Griffin," Make, um—make an attack roll."
803,59,Travis," Well, so, I rolled a 15 and if I assume my Railsplitter—"
804,59,Griffin," Same—yeah, sure, same stats as Railsplitter."
805,59,Travis, So 24?
806,59,Griffin," That’s? That’s good. Um, uh, here’s what we’ll do. I think with a 24, I think these things get one more sort of attack against you. And you’re, like, nude right now, so your AC is kind of bullshit?"
807,59,Travis, Correct.
808,59,Griffin, So they got a 16 which is probably enough to hit.
809,59,Travis," Uh, yes."
810,59,[music fades out as Griffin talks],
811,59,Griffin," But they only slash you for 9 points of damage and you feel like as you do what you do here, in the middle of it, you are interrupted just slightly by, like, a small cut across your stomach as you take 9 points of damage. Otherwise, you, oh, this is—this is how I envision the raging flaming poisoning sword of doom it has like a flint wheel on it? Kinda like a Bic lighter?"
812,59,Clint, [laughing]
813,59,Griffin," And so you just, like, drag your hand across it and all of a sudden this thing is ablaze. And you just fuckin’ tornado spin all around this room, sending, like, streaks of flame and poison, like, through the wall, against the wall, and like, sizzling up against the wall. And you can’t, like, see anything still? But you can feel the sword connecting with shit and carving through shit. And in the trail of fire that the sword leaves, you see these figures just falling and collapsing, uh, to- to the ground. And after this—this very tight-quarters melee takes place, it is silent and you are just in this room by yourself with a bunch of invisible corpses."
814,59,Travis," I get dressed, socks first."
815,59,Griffin," Yeah, alright. Let’s just say you get—you get all of your shit back together."
816,59,Travis, Socks first.
817,59,Griffin," Socks first. And just using that same attack roll, just ‘cause I kinda wanna move it along and I don’t think this would work as, like, a normal fight, you sort of carve your way out of the abandoned Fantasy Costco. Just every once in awhile, just like using intuition, just like, fuckin’ swinging and yup, there was a thing there. And you cut right through it and you still can’t see it, and you don’t know what these things are, but you know they cut you and so shit’s bad. And as you sort of kick your way out of the—the—the main door of the Fantasy Costco, you are back out on the quad of the Bureau of Balance headquarters."
818,59,Griffin," And the scene here is fucking horrible. There are a dozen Bureau employees out here and they’re all just swinging wildly with their weapons, now. Some of them are casting spells just blind, trying to combat this invisible threat. And as many, like, guards are, like, trying to fight these things that they can’t see off, there are guards just laying motionless on the ground. And it is a chaotic—"
819,59,Travis, Do I see anybody I recognize?
820,59,Griffin," You do see some familiar faces over by the entrance to the main dome. You see Carey and Killian, they are over there fending off these invisible enemies and they’re losing a little bit of ground. Noelle is kicking ass. She’s using her flame cannon, sort of a few—like a dozen feet away from Carey and Killian, and she’s just firing in all directions, like very confidently? Like, she’s the only one that can see what’s going on here? And she’s just, like, she’s wrecking shit."
821,59,{83,05}
822,59,[music starts - Assault on the Moon Base again],
823,59,Griffin," Carey and Killian are losing a little bit of ground as they’re defending this door and as you dash towards them, as you approach, you see something get the better of Killian. She blocks an attack with her big crossbow, but it gets knocked away and that leaves her an opening and you see this long, red slash appear across her left arm. And she kind of falls to the ground and when Carey sees this happen to Killian, she yells."
824,59,"And as she does, she changes a bit. You see this circle of frill that you’ve never quite seen before kind of unfold around her dragonborn neck and her eyes go kind of feral and wild and this blue cloud of flame and lightning comes pouring out of her mouth. And she spits this electrical fire in a wide circle around her and you see it swirl around, like, a bunch of these invisible shapes that are just flailing and collapsing in the fire. And when this ring of blue flame clears, things are quieter for a little while. The fire subsides and as it does, you see Carey helping Killian wrap her arm quickly.",
825,59,[music fades out],
826,59,Griffin," And through the flames, she sees you, Magnus, alive. And she’s just dumbstruck."
827,59,Magnus, Hello! Hail and well met!
828,59,Griffin, She…
829,59,Magnus, Um…
830,59,Justin, [laughing]
831,59,Griffin," She runs over towards you and… [dice] Uh, that’s a 21, she punches you in the fuckin’ face."
832,59,Travis, Fair enough.
833,59,Griffin," Like, really hard. Not too hard, it’s kind of like a, “you jerk”. That’s only 3 points of damage, she wasn’t puttin’ her full weight behind it. And she’s like,"
834,59,Carey, How—how did you—why did—what—
835,59,Magnus," Yeah, listen, I—I realize a lot—a lot—but right now? We need to get in there, we need to get to the Director, and we need to figure out what the fuck is happening. Then later, I can tell you about my weird wooden body and the whole thing that was going on, and why this is, and what this is, but for now, I just need you to trust me."
836,59,Griffin, She launches herself at you. And she throws her arms around your neck in this big embrace.
837,59,[“Assault on the Moon Base” plays],
838,59,Griffin," And she says,"
839,59,Carey," Let me guess, you ignored my lessons. When there was trouble, you… well… you took the big hit. Didn’t you, bud?"
840,59,[music plays out to 1,2549]
841,59,Griffin," The four of you, Angus and Merle and Taako and Barry, are in front of the Director and each of you kind of has a couple of guards standing nearby. Davenport is here, standing up on the dais with the Director and as you all sort of were brought into this room, Barry broke off and just sprinted towards the Director pretty- pretty, like, aggressively. But Davenport actually kinda stepped in the way, and they tussled just for, like, a second, but Barry was pulled away and placed with the rest of you. "
842,59,"And so the four of you are standing, now, sort of in front of the dais and up on the dais is the Director and she’s—she is surrounded by this, um, somewhat opaque, but you can see through it, magical barrier. And she’s kneeling down and right next to her is one of those lead orbs. And you actually see a little, I think, just to drive this home, there’s a little—a little white star drawn on this orb with chalk. And she’s kneeling over her white oak staff. And she’s channeling some sort of energy from the orb into the staff, which of course, was the grand relic that she made when the seven of you first came to this world.",
843,59,"And as you realize that you just had that thought, you feel like—you feel like your brain just got fucking struck by lightning. And she looks at you as you both kind of grab your heads and she says,",
844,59,The Director, Oh my god. Did you— did you inoculate yourselves?
845,59,Merle, Yes. We did.
846,59,Travis, [laughing]
847,59,Griffin," She says,"
848,59,The Director," It’s gonna be too much, you’re gonna remember too much, it’s too—it’s too specific, you’ll be killed, why—why did you do that?"
849,59,Merle, We’re stupid?
850,59,Justin, [snorts]
851,59,Griffin," Barry doesn’t seem to be having as difficult a time because, well, because every time that Barry dies and turns into a lich, he kind of remembers it again anyways? So this process isn’t quite as painful as him? And um, so he’s just standing next to you as you are sort of grabbing onto your heads and he’s looking up at the dais and um… we’ll say Taako, you’re standing next to Barry in this line, and you hear him whispering an invocation. And you can tell that he is casting the spell Command. And you hear him mutter a single word and he says,"
852,59,Barry, Drink.
853,59,Griffin," And Lucretia says,"
854,59,Lucretia, What did you say?
855,59,Griffin," And Barry says,"
856,59,Barry," Lucretia, you gotta help them remember. It’s over. You owe them that. You already have the relics, just help them remember. Their—their—their minds are gonna shatter if you don’t."
857,59,Griffin, And Lucretia begins to explain.
858,59,"[long pause, “Reunion Tour” starts]",
859,59,Griffin," And she says,"
860,59,Lucretia," Okay, listen, boys and—just try to follow along as I explain it. Don’t try to think ahead because what happens next is very important."
861,59,"Taako, Merle, Barry, there were seven of us. We came from—we came from another world, another reality. We were—we were members of the Institute of Planar Research and Exploration. We were an elite team of… scientists and explorers sent to—sent to explore the realities beyond our own on this impossible ship, but… something went wrong. We were—we were pursued by a destructive force beyond measure or comprehension.",
862,59,"So, when we came to this world, the seven of us, we… we made the relics to try to hide the light that they contained from the Hunger that would consume us. But it was a mistake. We damned this world from the moment we put the relics out into it. I—and I didn’t want to create the relics, but I was…",
863,59,Griffin," And she looks grim for a second, and she says,"
864,59,Lucretia," But I was overruled, and so I took fixing our mistake into my own hands."
865,59,"I fed a record of our mission to the Voidfish. And I made you all… forget. I made the world forget what we did, and I hoped to give myself an opportunity to collect the relics myself and put right what we made wrong. And I — I failed. My first attempt at collecting a relic was in Wonderland and I nearly died, taking the truth of this world and the light and the Hunger with me. And so I set out to form an organization that could aid me in my task, one with checks and balances and a distrust of magical artifacts built into its core tenets.",
866,59,"But this, too, was unsuccessful. The reclaimers I sent out, the thrall was too powerful for them to overcome. So I needed help, but the only ones I could trust with helping me collect the relics were the only people immune to their thrall. The people who made them. You.",
867,59,"And the Voidfish, as it so often has, provided a solution. A child. I was able to feed the child selections from our mission log, providing an essential redundancy. You could drink from the mother and learn of the existence of the relics and help me find them and destroy them. While the child could continue to hide the truth of their creation and the mission that brought us to this world after our long voyage.",
868,59,"So, I found you. The three of you. I ensured your employment with Gundren to bring you in contact with the first relic, and I created a grand story of rogue wizards, exploiting schools of magic and evil liches to set you along the path to provide you inspiration. And you did so well! But, with these,",
869,59,Griffin," And she gestures to the orb and her staff, she says,"
870,59,Lucretia," With the light of creation reformed, I can build a barrier to keep the Hunger at bay. I can build a home that all of us can be safe in, together. Save for Lup. I'm so sorry, Taako, Barry, there was nothing I could do."
871,59,Griffin," And Taako, you remember Lup now, of course! How could you forget Lup? Those memories that you had in the Chalice of your like, lonely childhood, of you just like, out on the road, just fighting for survival, there was something there that you couldn’t quite perceive. Some… some static. It was Lup! It was—it was your sister, out there with you on the road, outcast but never alone. She says,"
872,59,Lucretia," So those are six of us. Me, Barry, Lup, Taako, Merle, Magnus, and, of course, the seventh. Our captain. When I redacted the logs to feed to the second Voidfish, I let you—I let you keep your names while eradicating any information pertaining to the mission. But, [sighs] for our captain, his life was the mission. He was impossible to edit around and so, unfortunately, his name was all he kept."
873,59,Griffin," And she motions to her side and then reacts with a start as a silver dish falls to the ground, sending a bag of coins and three gachapon tokens bouncing down the steps of the dais. And there’s Davenport. And he’s holding the flask that Barry surreptitiously tucked into his hand. And he’s wiping some ichor away from the edges of his mouth. And he shakes his head and he says,"
874,59,Davenport, [horrified] Lucretia? What have you done?
875,59,[music fades out],
876,59,Griffin, And then the door opens.
877,59,[“Wind Dance” plays],
878,59,Griffin," The last thing you see are Team Sweet Flips, kicking in the door to the main dome, revealing to everyone inside the catastrophic scene outside. And Merle and Taako, you see Magnus back in the flesh and the Director gasps when she sees him alive. Not out of shock, again, but out of happiness. But her relief quickly subsides and is replaced with the same horror that is now creeping over all of you. Merle and Taako, as you see outside the door, you see those shadowy beings that assaulted Magnus earlier and you recognize them, too, as the Hunger."
879,59,[music gets more intense],
880,59,Griffin," But more importantly, you see massive, half-mile wide tendrils of living darkness worming out of the sky above and colliding with the ground below to form thick, swirling pillars. And from those pillars, the Hunger’s armies have begun to manifest, marching outward to raze the world below. It’s the end of the world. Again."
881,59,[music plays out],
882,59,{1,3501-14320 commercial break}
883,59,[music plays],
884,59,Griffin," We see inside of Lucretia’s office, specifically, the portrait. And wearing these uniforms of red are seven people."
885,59,"There’s an elven woman who looks so much like you, Taako, and she has her arm around Barry and they’re both smiling. And Taako, you’re just like, front and center frame and you’re cheesing it for this picture. And Merle, you and Davenport are standing side-by-side and you’ve got your shirt sleeves rolled up and you’re laughing and just like flexing and striking a pose. And Magnus, you’re just kinda standing behind them and smiling and waving kind of goofy. And in the middle of this– this crew, with the same cautious smile you’ve seen hanging over her office for a year now is Lucretia, and she’s holding her journals. And she’s surrounded by friends.",
886,59,"And if you were in that office, still, you could see it all now. You could see the seven of you celebrating a rare moment of peace and happiness during your harrowing journey.",
887,59,"And it’s time to remember this moment now, and all of the others that brought you to where you are today. It’s time to reclaim your stolen century.",
888,59,[music fades out],
889,59,[maxfun endcard],
890,59,[Next episode],
891,59,[a]does anyone know what song is playing here?,
892,59,"[b]First Church of Fungsten, slowed",
