,episode,speaker,lines
336,84,Augustus," Yes, I believe it’s time to question young Mathis again."
337,84,Travis," Okay, so you head over to the cell where he is still faced away from the cell. What do you do?"
338,84,Griffin," First off, I say"
339,84,Errol," Sheriff, I know this is a bit strange, but would you mind giving us some privacy? I don’t think he’s gonna wanna talk if you’re looming over him."
340,84,Connors," Yeah, yeah, yeah, you got it. I’ll be out on the porch, you just come get me when you’re done. And don’t— Don’t do anything I’d have to come and shoot you for or arrest you for or nothing like that, okay? I don’t want you trying to break him out or any of that shit."
341,84,Errol," No, like— Yeah. For sure."
342,84,Gandy," [laughs uncomfortably] Yeah, we never even, [whispers] damn it."
343,84,Travis, He leaves.
344,84,Gandy," Dylan, we know about—"
345,84,Dylan, Leave me alone.
346,84,Gandy, Ann told us about the wedding.
347,84,Dylan, Tell me what she told you.
348,84,Errol," That she married Jeremiah in secret. That you were there and the three of you have been friends since you were just pups, so—"
349,84,Gandy, Said you were best wolf at the wedding.
350,84,Dylan, I... Yeah.
351,84,Errol," I can understand why you’d want to keep that a secret. I can appreciate you not wanting to talk to us earlier. But you gotta… I’m starting to see slivers of sunrise outside. You have not much time on this earth, my friend. And you gotta tell us something, you gotta give us something, Dylan. You were there. And we don’t think you did it, I swear to god. We just want need to know who did if we’re gonna save your skin."
352,84,Dylan," I loved... Jeremiah Blackwell. And… he loved Ann. And when they got married… Do you… Mr. Ryehouse, do you know— Have you ever, in a moment, been the most happy and saddest you’ve ever been in your whole life?"
353,84,Errol," No, Dylan, I can’t say I’ve had something as horrible as that happen to me. I’m sorry that you did."
354,84,Dylan," I… I was— I was at the bar drinking, and Jeremiah had said he wanted to celebrate, and I told him I couldn’t. I just needed to be by myself for a while. And if I’d been with him… Maybe I could’ve saved him. Maybe… It’s… I could’ve saved him, and he’d still be alive, and I deserve to be in here, Mr. Ryehouse."
355,84,Errol," Aw, bud, listen Whoever wanted to kill Jeremiah Blackwell was gonna find a way to do it, no matter what. I know that’s tough to hear, but there’s folks in this town who are exceptionally good at doing the kind of stuff what happened to Jeremiah. So you can’t take that one on the chin. You were with him at the bar? They kill both of you."
356,84,Dylan," Then I’d be dead too and I wouldn’t have to feel like this anymore, Mr. Ryehouse. It’s hard. This is the worst—"
357,84,Augustus," Do you know what makes us laugh? There isn’t a lot; once you come over to my side, we don’t have a lot of jocularity over here. Probably won’t come as much of a surprise. The thing that we find funny over here— one of the things, we have some prop comedy and what have you— one of the main things that we find funny over here is when human beings on the mortal coil believe they have the time to punish themselves for things that are not their fault. And you don’t. Trust me, I’ve been over here a while and I’ve seen enough of the mortal world and the spectral world to know that your time is fleeting. Your time, in fact, may be more fleeting than most. You do not have the moments to continue to flagellate yourself for this crime that you are not the perpetrator of. Now, what is the antidote to despair? Well, my friend, it is action. And that is what we are trying to take on your behalf. And the behalf of those you care about. So. We’ll ask you one last time, Dylan who killed Jeremiah Blackwell?"
358,84,Griffin, That was fucking great.
359,84,Clint, That was.
360,84,Dylan," If he knew about the marriage, Liam— He loved my sister, and he hated Jeremiah. "
361,84,Errol," We can go talk to Liam. We can sniff him out. I gotta ask; you think this was because of the marriage? Because this whole time, we’ve been assuming it has something to do with the business arrangement that your folks and the Blackwells folks are trying to whip up."
362,84,Dylan," I don’t know. It’s hard for me to think of it as being about anything but the marriage, you know what I mean? I guess it could be about the business, but I don’t know who would have issue with that—"
363,84,Augustus, Would Liam benefit— Would Liam stand to benefit from a fusion of the Fangs and the Furs and their mining interests?
364,84,Dylan," Of course, he’s the head of the workers. He’s been negotiating on behalf of them, and because he’s both a worker and one of us, he’s kind of had an in there that’s made it a little bit easier to work with and… Yeah, I mean, I don’t see why he’d be against, you know, better conditions for the workers and better pay. Everything that’s been negotiated—"
365,84,Gandy," So Dylan, does this— Dylan, help me figure out the timetable. So you didn’t see it happen, but you found him, you saw him in this terrible condition, correct?"
366,84,Dylan, I… I found him bleeding out… And I held him as he died.
367,84,Errol, [quietly] Jesus.
368,84,Augustus," All right, I think we have everything that we’re going to be able to withdraw here from this scenario Mr. uh, Mathis. Thank you for sharing that with us."
369,84,Errol," Yeah, we’re gonna go… we’re gonna go finish putting this thing together, but [nervous laughing] I just decided while we were talking to you that no matter what happens, you ain’t gonna die tomorrow. So I don’t know what that means yet, I guess we’ll have to figure it out when the sun comes up, but you get some rest."
370,84,Augustus, Let’s just hope there’s a bell nearby wherever the—
371,84,Errol," Oh, come on."
372,84,Augustus," —the hanging is going to happen, and then you’ll be able to—"
373,84,Gandy, And it’s gotta be within arm’s reach of him have him throwing the gun.
374,84,Augustus, Within fling’s reach.
375,84,Gandy," Yeah, fling’s reach."
376,84,Errol," It’s an inside joke, Dylan, we will catch you up tomorrow—"
377,84,Gandy," Not really, that inside, that inside, really, Dylan if you were down on Carrion Str—"
378,84,Errol," When you are a free man. Okay, let’s gooo."
379,84,Travis," Okay, so what’s the plan re the Banshee?"
380,84,Justin," The Banshee, right?"
381,84,Griffin," Yeah, I think that going to the Banshee is the next thing, right? Because after we go to the Banshee, I feel like we’re gonna know, if not everything, enough to know who to go for."
382,84,Travis, Cool.
383,84,Griffin," And so we can go talk to Liam now, but like, why not go rule out this other thing first, and then we can make a call?"
384,84,Justin," I’m gonna be seen and heard, but not felt. I was going to do the invis thing, but with a name like “the Banshee,” I’m pretty sure he’s gonna be able to know sort of my whole thing. Sort of, you know, my… bag o’ tricks."
385,84,Griffin," You’re… what you do. Um, I mean, he told me to come solo, so I think the best thing is for me to appear to come solo and have the two of them in sort of… ready to launch a fucking rescue mission, as will probably be required. Gandy, I don’t know what you are capable of in that department. I don’t know if you have, like, stealth capabilities."
386,84,Clint," I have a— she has a spell called Veil where you can spend one hold to make yourself invisible from sight, but it’s just for a few moments, so I don’t know if that’s gonna be so great—"
387,84,Travis," I mean, that could give you the advantage if you want to come in and kind of scope out before revealing thyself."
388,84,Clint," Well, like everything else, it’s tied to one of her artifacts, so, I would love to try to do that [Travis Yes!] and work undercover."
389,84,Griffin," Yeah, let’s do that. Um—"
390,84,Travis," Okay, so, as you head out the door towards— you pass Connors on the porch."
391,84,Connors," Hey, were you able to get much out of him? Did he say more to you than he would say to me?"
392,84,Errol," Uh, we got— Yeah, we got a lot. Listen, you’re not gonna hang him in the morning. I know you’ve got responsibilities and stuff but—"
393,84,Connors, It ain’t me! How many times do I have to tell you?
394,84,Errol," No no no no, I’m not saying— I ain’t putting the blame on you, I know you’ve got a job to do and I know this town’s got needs. I’m just saying… that it can’t happen. So."
395,84,Connors, I’ll keep him safe.
396,84,Gandy," Sheriff, we’re— we are not of the law like you are. We’re just kind of hired guns, we come in and we do our job, but you are responsible for justice. And if that young man dies, that’s not justice at all. So keep him safe."
397,84,Connors, I will.
398,84,Griffin, And we head to the Banshee!
399,84,Travis," So you approach a house, I assume you follow the instructions, the— it’s in what appears to be an abandoned home, all boarded up, the roof is caved in. And the instructions lead you around the back of the home to the storm cellar door."
400,84,Griffin, Fuck.
401,84,Travis," The lock is rusted, but when you try the door you find that the actual arm that the lock is on isn’t attached to the door, it opens cleanly. And as you head down you find a well-lit kind of foyer? Where Ellis and Blackwood are waiting for you, and I assume, tell me the prep."
402,84,Clint," Well, I sh— I need to. I’ve got to channel to do the spell, so that is a nine plus two for mind, that’s 11."
403,84,Travis, You’re totes veilèd.
404,84,Griffin, What’s that give you?
405,84,Clint," Okay, all right, all right, Veil. “Spend one hold to make yourself invisible from sight for a few moments.”"
406,84,Travis," Okay, you’ve done that."
407,84,Clint," And so when I channel, if I roll 10-plus, I get three holds."
408,84,Justin, There we go.
409,84,Travis, Okay.
410,84,Clint, Okay. All right.
411,84,Travis, So you are veiled.
412,84,Griffin," Yeah, so you could just keep veiling yourself."
413,84,Clint," Okay. And is Augustus, are you invisible?"
414,84,Justin," Uh, you know I wasn’t gonna be, but if you’re gonna be it seems weird for me to not be."
415,84,Clint, Okay.
416,84,Griffin, I fucking love that scene of the two of you just like poof! “What’s up?”
417,84,Justin," Alright, yeah."
418,84,Griffin, I make as much noise coming down the stairs as I possibly can to hide the fact that my two companions who definitely can still be heard creaking the floorboards are coming down also. So I’m coming down like
419,84,Errol," Hey it’s me Errol! I'm coming down, don’t shoot okay? I’m just coming down the stairs right now, this is a pretty nice little setup you got here, and I’m excited—"
420,84,Griffin, And I reach the bottom of the staircase and everybody else does too—
421,84,Ellis, Mr. Ryehouse!
422,84,Errol, Looks great. Yep.
423,84,Ellis," I’m so glad you decided to come. Also, before I lead you in to meet the Banshee, I just want to say no hard feelings. I forgive you for not trusting me. It’s something that I have been working on, I’ve been talking with Blackwood about it. I was very upset at first, but I know how we can come across. And I just want to say—"
424,84,Travis, And Blackwood kind of lays a hand on Ellis’s shoulder.
425,84,Ellis, Thank you. I forgive you. I forgive you.
426,84,Errol," Yeah, thanks, I was really concerned… about that. So uh… yep, I’m just— I’m here to talk to the Banshee, and—"
427,84,Ellis," Of course, of course. Right this way."
428,84,Travis," And he pulls back a curtain, and you enter a room. And there is a well-polished table, richly decorated room. It smells nice, you know, a little floral but not sickly sweet. Just enough that you can tell someone took the care, you know, to kind of spruce up the place a little bit. And sitting at the table is a little old woman, about 65 I would say? And she gestures for you to sit at the opposite end of the table."
429,84,Griffin," Uh… I do? Ensuring that I make a lot of noise as I like scoot the chair back— I’m very concerned that somebody’s gonna hear my friends, so it’s just like [slow chair scooting noise] as I scoot it back, and I sit down and uh—"
430,84,Banshee, Mr. Ryehouse. Ho! I am so glad to finally meet you.
431,84,Errol," Yeah, I bet. So uh, yeah, nice to meet you too, uh Banshee?"
432,84,Banshee," Yeah. That— I mean, listen. I’m excited to meet— I’m not going to give you my name. Listen, at this point I identify as Banshee more than my birth name anyway, so it’s— this is fine. Would you prefer Errol or Mr. Ryehouse or what should I call you?"
433,84,Errol," I mean, you can call me Dave if you can help me figure out— on the case I’m working on right now."
434,84,Banshee, [Laughs] Dave! That is funny! Fun-ny.
435,84,Errol," Hey, you like that one."
436,84,Griffin," Before we go any further, can I actually roll Face to a Name to see?"
437,84,Travis, Absolutely.
438,84,Griffin," That is a one, uh-oh! And a six. So that’s a seven, and I add my— what faction are they?"
439,84,Travis," Uh, well. "
440,84,Clint," Spectre, right?"
441,84,Griffin," Well, we don’t know that. Doesn’t seem like it."
442,84,Travis, They are Night.
443,84,Griffin, Night. Okay. Uhh… okay. So that is a… that’s not good.
444,84,Travis," You rolled a one and a six, so that would be a seven."
445,84,Griffin," Yeah, so it’s a seven, plus one is an eight."
446,84,Travis," Okay, so here’s what you know about the Banshee."
447,84,Griffin," Daria Cross was the wizard who tried to transform me, and she was a part of the Banshee’s like, team, or whatever and was kind of excommunicated after doing this spell to try to, uh, try to revert me back to a human— permanent human state. And because of that, I have been hiding Daria in Carrion Street [Travis Yes.] and that is why— that is what I remember to be sort of our main point of contention."
448,84,Travis," Now, here’s—"
449,84,Griffin," But I don’t know anything about, like, their operation here."
450,84,Travis," Right, so the Banshee is kind of a fingers-in-a-lot-of-pies criminal boss. And I will say that the reason — to flesh out the backstory between you and the Banshee with what you’ve just given me — I will say that maybe the Banshee was trying to leverage the fact that they knew you were a werewolf and wanted to be a politician, to maybe try to get you in their pocket a little bit. And that’s why [Griffin Love that.] when this spell happened to cure you of that and kind of rob them—"
451,84,Griffin," Oh, that's good, Travis! "
452,84,Travis," Hey, thank you very much."
453,84,Griffin," So it’s not a like, they were upset that one of their team members did a job outside of the purview of the Banshee, but rather that because of what Daria did, they lost a foothold. That’s fucking great, yeah."
454,84,Travis," Hey, thank you very much! And so the thing about the Banshee is nobody knows much about them. And everybody knows of the Banshee, everybody knows the kind of crime ex— you know, network and web, but as far as personal information goes, nobody seems to know anything about the Banshee as an individual. But yeah, other than that you don't know much about the Banshee."
455,84,Griffin," No, but I imagine that like, criminal ringleader complicating things in town, not my fucking favorite person here. Like, I wanna explain because they have been so congenial towards me, but like, I fucking know what they do here. I know what they— I know what their stuff is."
456,84,Banshee," Well, Mr. Ryehouse, I know that you are a busy man, and I don’t want to keep your time— Is it safe to assume that Augustus is somewhere nearby, maybe in the room if we’re being honest?"
457,84,Errol, … No. You told me to come alone—
458,84,Banshee, Errolll…
459,84,Errol, What?
460,84,Banshee, Errollll.
461,84,Errol, I’m not— I ain’t lying.
462,84,Griffin," I am lying. I’d like to roll to deceive. There’s a move called Mislead, Distract, or Trick."
463,84,Clint," And your rolls have been shitty lately, too."
464,84,Griffin," Yeah… That is a five and a two, another seven. I have zero mind. “On a seven to nine, pick two. You create an opportunity, you expose a weakness or flaw, you confuse them for some time, or you avoid further engagement.” Um… I want to say maybe create an opportunity and confuse them for some time maybe?"
465,84,Travis, Okay. What opportunity would you like to create?
466,84,Griffin, Is the opportunity for my friends to remain concealed on the table?
467,84,Travis," Sure, yeah, we’ll go with that for some time."
468,84,Errol," Yeah, I uh, listen, we’re in the middle of kind of a big job right now, and we’re kind of—"
469,84,Banshee," Oh, I know! Yes! I know."
470,84,Errol," So we’re trying to split up, cover more ground… you probably know."
471,84,Banshee," Yes, makes sense."
472,84,Errol," You probably know what it’s like on the other side. We’re trying to do is solve this crime, so— I think they’re over at Silver’s place right now? So I’m here to talk to you alone, I figure whatever you got I can probably handle."
473,84,Banshee," Okay. Well, listen. Let’s get down to business. I want to help you in this. I want to help you solve this. I want the deal between the Furs and the Fangs and the workers, I want it to go through."
474,84,Errol, Now… okay. Is this like a “big fish in a small pond looking for the pond to get bigger” kind of thing?
475,84,Banshee," No, well… that might be part of it, but here’s the thing. I welcome structure, Mr. Ryehouse. Chaos thrives against structure. Do you understand? If everything is chaos, no one seeks me out, no one needs vice if everything’s chaos, they seek structure. That’s why in times of upset and fraught tension, that’s why people turn to The Church and turn to leadership and seek out structure. But when everything is rigid, that’s when people seek out vice. That’s when my business thrives! I want this to go— I want the territory to be incorporated, then I‘ll have more opportunity for vice. Do you understand?"
476,84,Errol," I know the way of things probably better than you assume that I do. We… we create worlds and then folks like you find opportunities inside of ‘em, and then it’s back up to folks like us to try to squash you before you can do any real irreparable harm. I—"
477,84,[Banshee laughs],
478,84,Errol," Oh, it’s funny? "
479,84,Banshee," No, sorry. Go on."
480,84,Errol," I assume that something like this wasn’t really your MO, slicing a guy down in the middle of the streets. "
481,84,Banshee," I would never! So…ugh, obvious."
482,84,Errol," I mean you would, let’s— you definitely would, but you would do a better job of it."
483,84,Banshee," Yes, thank you, I do take some pride in my work."
484,84,Errol," Yeah, this— you’ve gotta understand, this situation’s mighty uncomfortable for me. I'm not a fan of the stuff you do here."
485,84,Banshee," I— listen, I understand. I— this is— what we have here is kind of a mutual opportunity. This is— I— listen. You are an agent of order and law and blehh. I don’t agree with your methods, we don’t see eye-to-eye on that, I understand, but this is mutually beneficial for us. I will give you information to help your investigation, and in turn I— the structure will continue to grow in this area and so my chaos will thrive. "
486,84,Griffin," The hairs on Errol’s neck this whole time are fucking standing on end. Like, I— this— I want to sort of wave away any sort of narrative dissonance here because Errol’s whole shit is like trying to stop folks like this from hurting the people who they kind of prey upon. But at this point, like, he’s so desperate to keep Dylan alive that I think he’s probably willing to like bend the rules a little bit."
487,84,Travis, Well let me make it a little easier for you!
488,84,Banshee," You know what? Mr. Ryehouse, this is important to me, so I’ll sweeten the pot. You agree to accept my help, and in return I will owe you a small favor. Small. Do you understand? It will be up to me to determine that favor if you ever request it. But I will be in…your debt."
489,84,Errol," We’re trying to solve one murder. And we’re doing it to try to clear the name of a good guy who found himself in the wrong place at the wrong time. It occurs to me now, sitting here across from you, that you have done many murders, not you yourself. I get that it’s not your style, heck I don’t know if you’ve ever actually killed anybody before, yourself. But what I’m doing now is trying to weigh sort of the… cost-benefit sort of analysis of what dealing with you loses me."
490,84,Banshee," Mr. Ryehouse, I can tell you’re a little hesitant. So let me— I will make you an offer. We will work together on this for but a moment, I will give you the information you need and then we needn't talk again. Or. I could, mmm…let’s see…I know that there’s the Black Mariah sitting in town square unguarded currently, if I’m not mistaken. I could maybe buy up all of Carrion Street and foreclose it. Or I could take ownership of that little cashew company your friend owns and close its doors. So those are your options 1. We help each other, 2. I destroy the things you and your friends care about."
491,84,Justin," I think as Errol continues to struggle with this decision, Augustus materializes. "
492,84,Banshee, Oh!
493,84,Griffin, Uh-oh!
494,84,Banshee, Mr. Parsons! Pleasure to meet you as well.
495,84,Errol," I was goofing earlier, sorry."
496,84,Banshee," I— listen. If I’m being honest, I’m not surprised."
497,84,Gandy, Well how does this surprise you?
498,84,Clint, Gandy visualizes— materializes on the other side.
499,84,Banshee," Miss Dancer! What a twist, huh? All three of you here, how could I ever have antici— anyways, what were you saying?"
500,84,Augustus," Well, I— you of course know the fortunes of the Augustus Parsons Cashew Company have gone south under the leadership of Mr. Garrett Althiser, who has compromised the company. I… understand you're threatening to buy the company, and I— at that point if you were to do that, I would have no chance of reassuming control, which I am still fully capable of doing even in my spectral form, of the company. And I would love to take you up on your offer. Let us be partners in this. You seem a decent businessperson, much as myself, and I would be honored to work with someone of your caliber and gravitas."
501,84,Banshee, Excellent!
502,84,Errol," Not the other st— she’s not gonna buy Carrion Street, that ain't happening—"
503,84,Banshee," No, listen! I just wanted someone to say yes."
504,84,Travis," And she slides an envelope across to you. And it soon as it reaches the front of you, the spirit that has been occupying the body in front of you leaves it. "
505,84,Griffin," Oh, fuck."
506,84,Travis, Leaving behind the corpse of the old woman it was using to speak with you. And the Banshee is gone from the room.
507,84,Clint, Nice disguise!
508,84,Griffin, I— I say
509,84,Errol," Shit. I’m sorry guys, I blew that one. That was— I knew we came here for information, that was the closest I ever got to closing a chapter on my life that I— I let it get to me, and I’m— I’m sorr— "
510,84,Griffin, Are the other two folks still there?
511,84,Travis," I mean, you can look."
512,84,Griffin," I look, are they still there?"
513,84,Travis, They’re gone.
514,84,Errol," Uh, I let it get to me, and I let it distract me and I screwed the pooch on that one."
515,84,Gandy," Errol, Errol, we were all— I was pissed. She threatened my Black Maria, she threatened Uncle Oni. No, that will not stand!"
516,84,Errol," All right, I guess let’s see what we got out of this."
517,84,Griffin, And I open up the envelope.
518,84,Travis," So you open the envelope. A key falls out, a house key [theme music fades in]. You pull out the piece of paper that’s in there, and on one side is written an address. A local address, you can tell it’s here in Dry River, not far from where you are now. And when you turn it over, it simply says, “Don’t trust Connors.”"
519,84,[Theme music (The Adventure Zone, Dust Theme by Griffin McElroy) plays]
520,84,[Next episode],
